Log file open, 02/23/23 19:15:56
[2023.02.24-02.33.33:437][407]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_83] Server: Hello
[2023.02.24-02.33.33:696][412]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_84] Server: Hello
[2023.02.24-02.33.33:744][413]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_84] Client 1: Hello
[2023.02.24-02.33.33:800][414]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_84] Server: Hello
[2023.02.24-02.33.33:948][417]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_85] Server: Hello
[2023.02.24-02.33.34:046][419]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_85] Client 1: Hello
[2023.02.24-02.33.34:094][420]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_85] Server: Hello
[2023.02.24-02.33.34:146][421]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_86] Server: Hello
[2023.02.24-02.33.34:202][422]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_86] Client 1: Hello
[2023.02.24-02.33.34:242][423]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_86] Server: Hello
[2023.02.24-02.33.34:296][424]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_87] Server: Hello
[2023.02.24-02.33.34:396][426]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_87] Server: Hello
[2023.02.24-02.33.34:399][426]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_87] Client 1: Hello
[2023.02.24-02.33.34:504][428]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_88] Server: Hello
[2023.02.24-02.33.34:556][429]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_88] Client 1: Hello
[2023.02.24-02.33.34:606][430]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_88] Server: Hello
[2023.02.24-02.33.34:717][432]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_89] Server: Hello
[2023.02.24-02.33.34:766][433]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_89] Client 1: Hello
[2023.02.24-02.33.34:820][434]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_89] Server: Hello
[2023.02.24-02.33.34:877][435]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_90] Server: Hello
[2023.02.24-02.33.34:928][436]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_90] Client 1: Hello
[2023.02.24-02.33.34:975][437]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_90] Server: Hello
[2023.02.24-02.33.35:080][439]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_91] Server: Hello
[2023.02.24-02.33.35:178][441]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_91] Client 1: Hello
[2023.02.24-02.33.35:229][442]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_92] Server: Hello
[2023.02.24-02.33.35:230][442]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_91] Server: Hello
[2023.02.24-02.33.35:278][443]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_92] Client 1: Hello
[2023.02.24-02.33.35:327][444]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_92] Server: Hello
[2023.02.24-02.33.35:428][446]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_93] Server: Hello
[2023.02.24-02.33.35:530][448]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_93] Server: Hello
[2023.02.24-02.33.35:535][448]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_93] Client 1: Hello
[2023.02.24-02.33.35:586][449]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_94] Server: Hello
[2023.02.24-02.33.35:637][450]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_94] Client 1: Hello
[2023.02.24-02.33.35:687][451]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_94] Server: Hello
[2023.02.24-02.33.35:792][453]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_95] Server: Hello
[2023.02.24-02.33.35:841][454]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_95] Client 1: Hello
[2023.02.24-02.33.35:893][455]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_95] Server: Hello
[2023.02.24-02.33.35:947][456]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_96] Server: Hello
[2023.02.24-02.33.35:997][457]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_96] Client 1: Hello
[2023.02.24-02.33.36:044][458]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_96] Server: Hello
[2023.02.24-02.33.36:151][460]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_97] Server: Hello
[2023.02.24-02.33.36:196][461]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_97] Client 1: Hello
[2023.02.24-02.33.36:248][462]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_97] Server: Hello
[2023.02.24-02.33.36:304][463]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_98] Server: Hello
[2023.02.24-02.33.36:352][464]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_98] Client 1: Hello
[2023.02.24-02.33.36:398][465]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_98] Server: Hello
[2023.02.24-02.33.36:448][466]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_99] Server: Hello
[2023.02.24-02.33.36:544][468]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_99] Client 1: Hello
[2023.02.24-02.33.36:586][469]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_99] Server: Hello
[2023.02.24-02.33.38:125][502]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_100] Server: Hello
[2023.02.24-02.33.39:025][522]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_101] Server: Hello
[2023.02.24-02.33.39:324][528]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_102] Server: Hello
[2023.02.24-02.33.39:547][533]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_103] Server: Hello
[2023.02.24-02.33.39:696][536]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_104] Server: Hello
[2023.02.24-02.33.39:886][540]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_105] Server: Hello
[2023.02.24-02.33.40:030][543]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_106] Server: Hello
[2023.02.24-02.33.40:175][546]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_107] Server: Hello
[2023.02.24-02.33.54:564][854]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.24-02.33.54:564][854]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_1_FirstPersonMap
[2023.02.24-02.33.54:569][854]LogSlate: Window 'Base_Bump Preview [NetMode: Client 1]  (64-bit/D3D Shader Model 5)' being destroyed
[2023.02.24-02.33.54:597][854]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.24-02.33.54:598][854]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.24-02.33.54:598][854]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.24-02.33.54:599][854]LogNet: World NetDriver shutdown IpNetDriver_7 [GameNetDriver]
[2023.02.24-02.33.54:599][854]LogNet: DestroyNamedNetDriver IpNetDriver_7 [GameNetDriver]
[2023.02.24-02.33.54:599][854]LogNet: UNetConnection::Close: [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_6, Driver: GameNetDriver IpNetDriver_7, IsServer: NO, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-3AC6D02945B98DB9B7861DBDE4202330, Channels: 28, Time: 2023.02.24-02.33.54
[2023.02.24-02.33.54:599][854]LogNet: UChannel::Close: Sending CloseBunch. ChIndex == 0. Name: [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_6, Driver: GameNetDriver IpNetDriver_7, IsServer: NO, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-3AC6D02945B98DB9B7861DBDE4202330
[2023.02.24-02.33.54:599][854]LogExit: GameNetDriver IpNetDriver_7 shut down
[2023.02.24-02.33.54:603][854]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.24-02.33.54:604][854]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.24-02.33.54:604][854]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.24-02.33.54:605][854]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.24-02.33.54:605][854]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.24-02.33.54:606][854]LogNet: World NetDriver shutdown IpNetDriver_6 [GameNetDriver]
[2023.02.24-02.33.54:606][854]LogNet: DestroyNamedNetDriver IpNetDriver_6 [GameNetDriver]
[2023.02.24-02.33.54:606][854]LogNet: UNetConnection::SendCloseReason:
[2023.02.24-02.33.54:606][854]LogNet:  - Result=HostClosedConnection, ErrorContext="HostClosedConnection"
[2023.02.24-02.33.54:606][854]LogNet: UNetConnection::Cleanup: Closing open connection. [UNetConnection] RemoteAddr: 127.0.0.1:56145, Name: IpConnection_7, Driver: GameNetDriver IpNetDriver_6, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-3AC6D02945B98DB9B7861DBDE4202330
[2023.02.24-02.33.54:606][854]LogNet: UNetConnection::Close: [UNetConnection] RemoteAddr: 127.0.0.1:56145, Name: IpConnection_7, Driver: GameNetDriver IpNetDriver_6, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-3AC6D02945B98DB9B7861DBDE4202330, Channels: 28, Time: 2023.02.24-02.33.54
[2023.02.24-02.33.54:606][854]LogNet: UNetConnection::SendCloseReason:
[2023.02.24-02.33.54:606][854]LogNet:  - Result=Cleanup, ErrorContext="Cleanup"
[2023.02.24-02.33.54:606][854]LogNet: UChannel::Close: Sending CloseBunch. ChIndex == 0. Name: [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:56145, Name: IpConnection_7, Driver: GameNetDriver IpNetDriver_6, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-3AC6D02945B98DB9B7861DBDE4202330
[2023.02.24-02.33.54:606][854]LogExit: GameNetDriver IpNetDriver_6 shut down
[2023.02.24-02.33.54:609][854]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.24-02.33.54:614][854]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.24-02.33.54:656][854]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.24-02.33.54:656][854]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.02.24-02.33.54:659][854]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.02.24-02.33.54:667][854]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.24-02.33.54:667][854]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.02.24-02.33.54:669][854]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.02.24-02.33.54:681][854]LogUObjectHash: Compacting FUObjectHashTables data took   1.21ms
[2023.02.24-02.33.54:700][855]LogPlayLevel: Display: Destroying online subsystem :Context_17
[2023.02.24-02.33.54:700][855]LogPlayLevel: Display: Destroying online subsystem :Context_16
[2023.02.24-02.34.39:645][881]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/FirstPerson/Blueprints/BP_FirstPersonCharacter.BP_FirstPersonCharacter
[2023.02.24-02.34.39:645][881]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.24-02.34.47:243][ 57]LogViewport: Scene viewport resized to 1520x1013, mode Windowed.
[2023.02.24-02.36.26:269][823]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.24-02.36.26:277][823]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.24-02.36.26:279][823]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.24-02.36.26:279][823]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.24-02.36.26:279][823]LogWorldPartition: Display: GetPartitionedActors took 15 us (total: 1 ms)
[2023.02.24-02.36.26:279][823]LogWorldPartition: Display: GenerateStreaming took 394 us (total: 5 ms)
[2023.02.24-02.36.26:280][823]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.24-02.36.26:280][823]PIE: New page: PIE session: FirstPersonMap (Feb 23, 2023, 12:36:26 PM)
[2023.02.24-02.36.26:280][823]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.24-02.36.26:287][823]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006923s)
[2023.02.24-02.36.26:287][823]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.006975s)
[2023.02.24-02.36.26:288][823]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.24-02.36.26:288][823]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.24-02.36.26:289][823]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.24-02.36.26:289][823]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.24-02.36.26:289][823]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.24-02.36.26:290][823]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.24-02.36.26:290][823]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 236 ms)
[2023.02.24-02.36.26:291][823]LogPlayLevel: PIE: World Init took: (0.003151s)
[2023.02.24-02.36.26:343][823]LogUObjectHash: Compacting FUObjectHashTables data took   1.48ms
[2023.02.24-02.36.26:344][823]LogAudio: Display: Creating Audio Device:                 Id: 10, Scope: Unique, Realtime: True
[2023.02.24-02.36.26:344][823]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.24-02.36.26:344][823]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.24-02.36.26:344][823]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.24-02.36.26:344][823]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.24-02.36.26:344][823]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.24-02.36.26:344][823]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.24-02.36.26:344][823]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.24-02.36.26:344][823]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.24-02.36.26:345][823]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.24-02.36.26:345][823]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.24-02.36.26:345][823]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.24-02.36.26:347][823]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.24-02.36.26:404][823]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.24-02.36.26:404][823]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.24-02.36.26:404][823]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.24-02.36.26:404][823]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.24-02.36.26:406][823]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=10
[2023.02.24-02.36.26:406][823]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=10
[2023.02.24-02.36.26:408][823]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=10
[2023.02.24-02.36.26:408][823]LogInit: FAudioDevice initialized.
[2023.02.24-02.36.26:408][823]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=10
[2023.02.24-02.36.26:408][823]LogAudio: Display: Audio Device (ID: 10) registered with world 'FirstPersonMap'.
[2023.02.24-02.36.26:418][823]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.24-02.36.26:420][823]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.02.23-19.36.26
[2023.02.24-02.36.26:421][823]LogWorld: Bringing up level for play took: 0.002410
[2023.02.24-02.36.26:423][823]LogOnline: OSS: Created online subsystem instance for: :Context_20
[2023.02.24-02.36.26:426][823]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.02.24-02.36.26:426][823]LogNet: ReplicationDriverClass is null! Not using ReplicationDriver.
[2023.02.24-02.36.26:426][823]LogNetCore: DDoS detection status: detection enabled: 0 analytics enabled: 0
[2023.02.24-02.36.26:426][823]LogInit: WinSock: Socket queue. Rx: 131072 (config 131072) Tx: 131072 (config 131072)
[2023.02.24-02.36.26:426][823]LogNet: Created socket for bind address: 0.0.0.0:17777
[2023.02.24-02.36.26:426][823]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.02.24-02.36.26:426][823]LogNet: GameNetDriver IpNetDriver_8 IpNetDriver listening on port 17777
[2023.02.24-02.36.26:427][823]PIE: Server logged in
[2023.02.24-02.36.26:428][823]PIE: Play in editor total start time 0.151 seconds.
[2023.02.24-02.36.26:428][823]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.24-02.36.26:429][823]LogPlayLevel: PIE: World Init took: (0.000747s)
[2023.02.24-02.36.26:429][823]LogAudio: Display: Creating Audio Device:                 Id: 11, Scope: Unique, Realtime: True
[2023.02.24-02.36.26:429][823]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.24-02.36.26:429][823]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.24-02.36.26:429][823]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.24-02.36.26:429][823]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.24-02.36.26:429][823]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.24-02.36.26:429][823]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.24-02.36.26:429][823]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.24-02.36.26:429][823]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.24-02.36.26:429][823]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.24-02.36.26:429][823]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.24-02.36.26:429][823]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.24-02.36.26:431][823]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.24-02.36.26:484][823]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.24-02.36.26:484][823]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.24-02.36.26:484][823]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.24-02.36.26:484][823]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.24-02.36.26:485][823]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=11
[2023.02.24-02.36.26:486][823]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=11
[2023.02.24-02.36.26:487][823]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=11
[2023.02.24-02.36.26:487][823]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=11
[2023.02.24-02.36.26:487][823]LogInit: FAudioDevice initialized.
[2023.02.24-02.36.26:487][823]LogAudio: Display: Audio Device (ID: 11) registered with world 'Untitled'.
[2023.02.24-02.36.26:522][823]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.24-02.36.26:522][823]LogNet: Browse: 127.0.0.1:17777/Game/FirstPerson/Maps/FirstPersonMap
[2023.02.24-02.36.26:522][823]LogInit: WinSock: Socket queue. Rx: 32768 (config 32768) Tx: 32768 (config 32768)
[2023.02.24-02.36.26:523][823]LogNet: Created socket for bind address: 0.0.0.0:0
[2023.02.24-02.36.26:523][823]LogNet: IpConnection_8 setting maximum channels to: 32767
[2023.02.24-02.36.26:523][823]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.02.24-02.36.26:525][823]LogHandshake: Stateless Handshake: NetDriverDefinition 'GameNetDriver' CachedClientID: 0
[2023.02.24-02.36.26:525][823]LogNet: Game client on port 17777, rate 100000
[2023.02.24-02.36.26:529][823]PIE: Client logged in
[2023.02.24-02.36.26:532][823]PIE: Play in editor total start time 0.255 seconds.
[2023.02.24-02.36.26:545][823]LogViewport: Scene viewport resized to 640x480, mode Windowed.
[2023.02.24-02.36.27:574][847]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:65003
[2023.02.24-02.36.27:574][847]LogHandshake: SendConnectChallenge. Timestamp: 1.321455, Cookie: 117030014237083085132055178154057143228003135099094204231156
[2023.02.24-02.36.27:576][847]LogHandshake: Cached server SessionID: 0
[2023.02.24-02.36.27:576][847]LogHandshake: SendChallengeResponse. Timestamp: 1.321455, Cookie: 117030014237083085132055178154057143228003135099094204231156
[2023.02.24-02.36.27:610][848]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:65003
[2023.02.24-02.36.27:610][848]LogHandshake: SendChallengeAck. InCookie: 117030014237083085132055178154057143228003135099094204231156
[2023.02.24-02.36.27:610][848]LogNet: Server accepting post-challenge connection from: 127.0.0.1:65003
[2023.02.24-02.36.27:610][848]LogNet: IpConnection_9 setting maximum channels to: 32767
[2023.02.24-02.36.27:611][848]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.02.24-02.36.27:611][848]LogNet: NotifyAcceptedConnection: Name: FirstPersonMap, TimeStamp: 02/23/23 19:36:27, [UNetConnection] RemoteAddr: 127.0.0.1:65003, Name: IpConnection_9, Driver: GameNetDriver IpNetDriver_8, IsServer: YES, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.02.24-02.36.27:611][848]LogNet: AddClientConnection: Added client connection: [UNetConnection] RemoteAddr: 127.0.0.1:65003, Name: IpConnection_9, Driver: GameNetDriver IpNetDriver_8, IsServer: YES, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.02.24-02.36.27:613][848]LogNet: UPendingNetGame::SendInitialJoin: Sending hello. [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_8, Driver: PendingNetDriver IpNetDriver_9, IsServer: NO, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.02.24-02.36.27:646][849]LogNet: NotifyAcceptingChannel Control 0 server World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap: Accepted
[2023.02.24-02.36.27:647][849]LogNet: Remote platform little endian=1
[2023.02.24-02.36.27:647][849]LogNet: This platform little endian=1
[2023.02.24-02.36.27:654][849]LogOnline: OSS: Created online subsystem instance for: :Context_21
[2023.02.24-02.36.27:689][850]LogNet: Login request: ?Name=Salty_Keys-B989B3704E08B8E7805AA4AD7F444F9B userId: NULL:Salty_Keys-B989B3704E08B8E7805AA4AD7F444F9B platform: NULL
[2023.02.24-02.36.27:691][850]LogNet: Welcomed by server (Level: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap, Game: /Game/FirstPerson/Blueprints/BP_FirstPersonGameMode.BP_FirstPersonGameMode_C)
[2023.02.24-02.36.27:691][850]LogLoad: LoadMap: 127.0.0.1:17777/Game/FirstPerson/Maps/FirstPersonMap?game=/Game/FirstPerson/Blueprints/BP_FirstPersonGameMode.BP_FirstPersonGameMode_C
[2023.02.24-02.36.27:691][850]LogWorld: BeginTearingDown for /Temp/Untitled_5
[2023.02.24-02.36.27:691][850]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.24-02.36.27:691][850]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.24-02.36.27:746][850]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.24-02.36.27:777][850]LogUObjectHash: Compacting FUObjectHashTables data took   1.62ms
[2023.02.24-02.36.27:788][850]LogAudio: Display: Audio Device (ID: 11) registered with world 'FirstPersonMap'.
[2023.02.24-02.36.27:788][850]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.24-02.36.27:789][850]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.24-02.36.27:789][850]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.24-02.36.27:789][850]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.24-02.36.27:791][850]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.24-02.36.27:791][850]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 238 ms)
[2023.02.24-02.36.27:791][850]LogPlayLevel: PIE: World Init took: (0.003343s)
[2023.02.24-02.36.27:793][850]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_1_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.02.23-19.36.27
[2023.02.24-02.36.27:794][850]LogWorld: Bringing up level for play took: 0.003009
[2023.02.24-02.36.27:794][850]LogLoad: Took 0.102319 seconds to LoadMap(/Game/FirstPerson/Maps/FirstPersonMap)
[2023.02.24-02.36.27:794][850]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=0.000 Y=0.000 Z=0.000
[2023.02.24-02.36.27:810][851]LogNet: Client netspeed is 100000
[2023.02.24-02.36.27:810][851]LogNet: Join request: /Game/FirstPerson/Maps/FirstPersonMap?Name=Salty_Keys-B989B3704E08B8E7805AA4AD7F444F9B?SplitscreenCount=1
[2023.02.24-02.36.27:813][851]LogNet: Join succeeded: Salty_Keys-B989B3704
[2023.02.24-02.36.27:819][851]LogWorldPartition: New Streaming Source: PlayerController_1 -> Position: X=0.000 Y=0.000 Z=0.000
[2023.02.24-02.36.29:170][871]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_0] Server: Hello
[2023.02.24-02.36.29:814][883]LogBlueprintUserMessages: [BP_FirstPersonProjectile_C_0] Client 1: Hello
